Id,ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,TotalSleepRecords,TotalMinutesAsleep,TotalTimeInBed,SleepLevel_1,SleepLevel_2,SleepLevel_3,avg_heart_rate,sum_heart_rate,max_heart_rate,min_heart_rate
5553957443,2016-05-02,9769,6.38000011444092,6.38000011444092,0.0,1.05999994277954,0.409999996423721,4.90000009536743,0.0,23,9,227,724,1996,1.0,409.0,471.0,0.912472647702407,0.0853391684901531,0.0021881838074398,72.59142652035689,707839.0,125.0,50.0
5553957443,2016-05-03,12848,8.39000034332275,8.39000034332275,0.0,1.5,1.20000004768372,5.67999982833862,0.0,26,29,247,812,2116,1.0,380.0,429.0,0.8650306748466258,0.1288343558282208,0.0061349693251533,69.95312333155366,655111.0,134.0,50.0
5553957443,2016-05-04,4249,2.76999998092651,2.76999998092651,0.0,0.0,0.0,2.76999998092651,0.0,0,0,224,651,1698,1.0,447.0,470.0,0.9486725663716814,0.0442477876106194,0.0070796460176991,61.67218347322378,521685.0,108.0,47.0
5553957443,2016-05-05,14331,9.51000022888184,9.51000022888184,0.0,3.4300000667572,1.6599999666214,4.42999982833862,0.0,44,29,241,692,2156,1.0,419.0,464.0,0.9032258064516128,0.0852534562211981,0.0115207373271889,69.4014172571905,665976.0,165.0,49.0
5553957443,2016-05-06,9632,6.28999996185303,6.28999996185303,0.0,1.51999998092651,0.540000021457672,4.23000001907349,0.0,21,9,229,761,1916,1.0,400.0,434.0,0.9166666666666666,0.0666666666666666,0.0166666666666666,63.16519669606608,451189.0,104.0,51.0
5553957443,2016-05-07,1868,1.22000002861023,1.22000002861023,0.0,0.0,0.0,1.22000002861023,0.0,0,0,96,902,1494,1.0,442.0,470.0,0.9411764705882352,0.0565610859728506,0.002262443438914,63.02644230769231,157314.0,140.0,51.0
5553957443,2016-05-08,6083,4.0,4.0,0.0,0.219999998807907,0.469999998807907,3.29999995231628,0.0,3,8,210,505,1762,1.0,568.0,608.0,0.9425770308123248,0.0504201680672268,0.0070028011204481,65.5694360947457,545341.0,110.0,51.0
5553957443,2016-05-09,11611,7.57999992370605,7.57999992370605,0.0,2.13000011444092,0.889999985694885,4.55999994277954,0.0,59,22,251,667,2272,1.0,453.0,494.0,0.9002267573696145,0.0770975056689342,0.0226757369614512,76.65612883984491,771084.0,149.0,51.0
5553957443,2016-05-10,16358,10.710000038147,10.710000038147,0.0,3.86999988555908,1.61000001430511,5.19999980926514,0.0,61,40,265,707,2335,1.0,418.0,443.0,0.9482288828337876,0.0299727520435967,0.0217983651226158,76.83269438710312,781619.0,133.0,53.0
5553957443,2016-05-11,4926,3.22000002861023,3.22000002861023,0.0,0.0,0.0,3.22000002861023,0.0,0,0,195,628,1693,1.0,463.0,486.0,0.9481361426256076,0.0502431118314424,0.0016207455429497,65.40050890585242,514048.0,103.0,54.0
5553957443,2016-05-12,3121,2.03999996185303,2.03999996185303,0.0,0.579999983310699,0.400000005960464,1.05999994277954,0.0,8,6,48,222,741,1.0,438.0,475.0,0.9186046511627908,0.0726744186046511,0.0087209302325581,64.19532265049806,148227.0,107.0,54.0
5577150313,2016-04-12,8135,6.07999992370605,6.07999992370605,0.0,3.59999990463257,0.379999995231628,2.09999990463257,0.0,86,16,140,728,3405,1.0,419.0,438.0,0.9638297872340426,0.0319148936170212,0.0042553191489361,65.65607369027059,570223.0,154.0,41.0
5577150313,2016-04-13,5077,3.78999996185303,3.78999996185303,0.0,0.319999992847443,0.219999998807907,3.25,0.0,15,11,144,776,2551,1.0,432.0,458.0,0.945344129554656,0.0445344129554655,0.0101214574898785,59.7035779576913,228605.0,121.0,44.0
5577150313,2016-04-14,8596,6.42000007629395,6.42000007629395,0.0,3.32999992370605,0.310000002384186,2.77999997138977,0.0,118,30,176,662,4022,1.0,477.0,497.0,0.9581497797356828,0.0352422907488986,0.0066079295154185,76.83571282888028,753451.0,172.0,43.0
5577150313,2016-04-15,12087,9.07999992370605,9.07999992370605,0.0,3.92000007629395,1.60000002384186,3.55999994277954,0.0,115,54,199,695,4005,1.0,392.0,413.0,0.9441489361702128,0.0478723404255319,0.0079787234042553,73.68219516499029,1252671.0,157.0,39.0
5577150313,2016-04-16,14269,10.6599998474121,10.6599998474121,0.0,6.6399998664856,1.27999997138977,2.73000001907349,0.0,184,56,158,472,4274,1.0,406.0,445.0,0.9140350877192982,0.0508771929824561,0.0350877192982456,69.84255028980566,2048482.0,136.0,43.0
5577150313,2016-04-17,12231,9.14000034332275,9.14000034332275,0.0,5.98000001907349,0.829999983310699,2.3199999332428,0.0,200,37,159,525,4552,1.0,549.0,583.0,0.9267822736030829,0.0597302504816955,0.0134874759152215,71.11754189944133,636502.0,174.0,40.0
5577150313,2016-04-18,9893,7.3899998664856,7.3899998664856,0.0,4.8600001335144,0.720000028610229,1.82000005245209,0.0,114,32,130,623,3625,1.0,527.0,553.0,0.977818853974122,0.022181146025878,0.0,68.649090276973,592373.0,165.0,41.0
5577150313,2016-04-19,12574,9.42000007629395,9.42000007629395,0.0,7.01999998092651,0.639999985694885,1.75999999046326,0.0,108,23,111,733,3501,1.0,449.0,465.0,0.9440860215053763,0.0516129032258064,0.0043010752688172,70.46025152878735,610679.0,159.0,42.0
5577150313,2016-04-20,8330,6.21999979019165,6.21999979019165,0.0,4.11999988555908,0.340000003576279,1.75999999046326,0.0,87,16,113,773,3192,1.0,447.0,480.0,0.933481152993348,0.0598669623059867,0.0066518847006651,69.17306809487376,452046.0,135.0,45.0
5577150313,2016-04-21,10830,8.09000015258789,8.09000015258789,0.0,3.65000009536743,1.6599999666214,2.77999997138977,0.0,110,74,175,670,4018,1.0,414.0,437.0,0.9390243902439024,0.0536585365853658,0.0073170731707317,72.31130021769246,730778.0,168.0,43.0
5577150313,2016-04-22,9172,6.84999990463257,6.84999990463257,0.0,2.42000007629395,0.790000021457672,3.29999995231628,0.0,62,30,200,823,3329,1.0,338.0,366.0,0.9476923076923076,0.0246153846153846,0.0276923076923076,64.64848702308336,540526.0,132.0,43.0
5577150313,2016-04-23,7638,5.71000003814697,5.71000003814697,0.0,1.21000003814697,0.360000014305115,4.1399998664856,0.0,24,24,223,627,3152,1.0,384.0,402.0,0.9243542435424354,0.0719557195571955,0.003690036900369,65.07899988261534,554408.0,171.0,40.0
5577150313,2016-04-24,15764,11.7799997329712,11.7799997329712,0.0,7.65000009536743,2.15000009536743,1.98000001907349,0.0,210,65,141,425,4392,1.0,543.0,615.0,0.8862876254180602,0.0852842809364548,0.0284280936454849,72.2686495562485,602576.0,131.0,40.0
5577150313,2016-04-25,6393,4.78000020980835,4.78000020980835,0.0,1.35000002384186,0.670000016689301,2.75999999046326,0.0,61,38,214,743,3374,1.0,421.0,461.0,0.9427083333333334,0.0520833333333333,0.0052083333333333,67.54545454545455,599601.0,125.0,43.0
5577150313,2016-04-26,5325,3.98000001907349,3.98000001907349,0.0,0.850000023841858,0.649999976158142,2.47000002861023,0.0,38,32,181,759,3088,1.0,354.0,377.0,0.9302325581395348,0.0627906976744186,0.0069767441860465,65.35988133272478,572814.0,122.0,40.0
5577150313,2016-04-27,6805,5.1399998664856,5.1399998664856,0.0,1.80999994277954,0.400000005960464,2.9300000667572,0.0,63,16,190,773,3294,1.0,424.0,452.0,0.942211055276382,0.057788944723618,0.0,66.42827775239836,581646.0,130.0,42.0
5577150313,2016-04-28,9841,7.42999982833862,7.42999982833862,0.0,3.25,1.16999995708466,3.00999999046326,0.0,99,51,141,692,3580,1.0,361.0,372.0,0.973741794310722,0.0262582056892779,0.0,70.68770690796734,640572.0,171.0,40.0
5577150313,2016-04-29,7924,5.92000007629395,5.92000007629395,0.0,2.83999991416931,0.610000014305115,2.47000002861023,0.0,97,36,165,739,3544,1.0,459.0,485.0,0.9454094292803972,0.0471464019851116,0.0074441687344913,66.26641414141415,577313.0,141.0,42.0
5577150313,2016-04-30,12363,9.23999977111816,9.23999977111816,0.0,5.82999992370605,0.790000021457672,2.60999989509583,0.0,207,45,163,621,4501,1.0,412.0,433.0,0.9405940594059404,0.0519801980198019,0.0074257425742574,71.55549407989378,646647.0,138.0,41.0
5577150313,2016-05-01,13368,9.98999977111816,9.98999977111816,0.0,5.30999994277954,1.44000005722046,3.24000000953674,0.0,194,72,178,499,4546,1.0,379.0,398.0,0.959758551307847,0.0402414486921529,0.0,73.70357503081924,657657.0,140.0,44.0
5577150313,2016-05-02,7439,5.55999994277954,5.55999994277954,0.0,1.12000000476837,0.349999994039536,4.07000017166138,0.0,37,20,235,732,3014,2.0,525.0,553.0,0.9423076923076924,0.0360576923076923,0.0216346153846153,64.60946601941748,266191.0,128.0,43.0
5577150313,2016-05-03,11045,8.25,8.25,0.0,4.51999998092651,0.150000005960464,3.5699999332428,0.0,97,8,212,580,3795,1.0,508.0,543.0,0.9355432780847146,0.0626151012891344,0.001841620626151,70.00069044879172,608306.0,154.0,42.0
5577150313,2016-05-04,5206,3.89000010490417,3.89000010490417,0.0,1.55999994277954,0.25,2.07999992370605,0.0,25,9,141,631,2755,1.0,603.0,634.0,0.9511041009463722,0.0425867507886435,0.0063091482649842,62.24588163514338,510105.0,143.0,36.0
5577150313,2016-05-05,7550,5.6399998664856,5.6399998664856,0.0,2.5,0.469999998807907,2.67000007629395,0.0,45,21,143,1153,3004,1.0,74.0,78.0,0.9487179487179488,0.0128205128205128,0.0384615384615384,72.21057965139846,356287.0,141.0,50.0
5577150313,2016-05-06,4950,3.70000004768372,3.70000004768372,0.0,1.92999994754791,0.319999992847443,1.45000004768372,0.0,41,16,79,1304,2643,,,,,,,70.48196015078084,261770.0,134.0,48.0
5577150313,2016-05-07,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1819,,,,,,,,,,
5577150313,2016-05-08,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1819,,,,,,,,,,
5577150313,2016-05-09,3421,2.55999994277954,2.55999994277954,0.0,1.42999994754791,0.140000000596046,0.990000009536743,0.0,34,11,70,1099,2489,,,,,,,68.04024697004346,297540.0,130.0,51.0
5577150313,2016-05-10,8869,6.65000009536743,6.65000009536743,0.0,2.55999994277954,0.75,3.34999990463257,0.0,104,37,194,639,3841,1.0,504.0,562.0,0.9313304721030042,0.0579399141630901,0.0107296137339055,75.29284883200573,841247.0,172.0,42.0
5577150313,2016-05-11,4038,3.03999996185303,3.03999996185303,0.0,1.83000004291534,0.300000011920929,0.889999985694885,0.0,45,15,63,257,1665,1.0,431.0,476.0,0.907514450867052,0.0867052023121387,0.0057803468208092,67.04067948144836,299940.0,173.0,45.0
6117666160,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,,,,,,,,,,
6117666160,2016-04-13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,,,,,,,,,,
6117666160,2016-04-14,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,,,,,,,,,,
6117666160,2016-04-15,14019,10.5900001525879,10.5900001525879,0.0,0.0,0.280000001192093,10.3000001907349,0.0,0,6,513,921,2865,,,,,,,97.94359728091126,533107.0,137.0,57.0
6117666160,2016-04-16,14450,10.9099998474121,10.9099998474121,0.0,0.579999983310699,0.850000023841858,9.47999954223633,0.0,7,15,518,502,2828,1.0,380.0,398.0,0.9547738693467336,0.0427135678391959,0.0025125628140703,87.02745664739885,843122.0,155.0,54.0
6117666160,2016-04-17,7150,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.40000009536743,0.0,0,0,312,702,2225,2.0,336.0,350.0,0.960093896713615,0.0399061032863849,0.0,85.35302197802197,497096.0,130.0,59.0
6117666160,2016-04-18,5153,3.91000008583069,3.91000008583069,0.0,0.0,0.0,3.89000010490417,0.0,0,0,241,759,2018,2.0,493.0,510.0,0.968181818181818,0.0227272727272727,0.009090909090909,82.91442424242425,342022.0,116.0,61.0
6117666160,2016-04-19,11135,8.40999984741211,8.40999984741211,0.0,0.0,0.0,8.40999984741211,0.0,0,0,480,425,2606,1.0,465.0,492.0,0.9438202247191012,0.0524344569288389,0.0037453183520599,83.5081252044934,765686.0,124.0,53.0
6117666160,2016-04-20,10449,8.02000045776367,8.02000045776367,0.0,2.02999997138977,0.479999989271164,5.51999998092651,0.0,26,10,349,587,2536,1.0,474.0,502.0,0.9443254817987152,0.0556745182012847,0.0,85.50435634937922,785101.0,181.0,52.0
6117666160,2016-04-21,19542,15.0100002288818,15.0100002288818,0.0,0.980000019073486,0.400000005960464,5.61999988555908,0.0,11,19,294,579,4900,1.0,508.0,550.0,0.9236499068901304,0.0670391061452514,0.0093109869646182,79.40156418554477,588842.0,154.0,52.0
6117666160,2016-04-22,8206,6.19999980926514,6.19999980926514,0.0,0.0,0.0,6.19999980926514,0.0,0,0,402,413,2409,1.0,480.0,546.0,0.9088,0.0576,0.0336,81.7020639147803,736299.0,139.0,53.0
6117666160,2016-04-23,11495,8.68000030517578,8.68000030517578,0.0,0.0,0.0,8.68000030517578,0.0,0,0,512,468,2651,1.0,492.0,539.0,0.917391304347826,0.0521739130434782,0.0304347826086956,81.79523809523809,772965.0,121.0,54.0
6117666160,2016-04-24,7623,5.76000022888184,5.76000022888184,0.0,0.0,0.0,5.76000022888184,0.0,0,0,362,711,2305,1.0,353.0,367.0,0.9618528610354224,0.0354223433242506,0.0027247956403269,84.20596510973552,448902.0,129.0,55.0
6117666160,2016-04-25,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1497,,,,,,,,,,
6117666160,2016-04-26,9543,7.21000003814697,7.21000003814697,0.0,0.0,0.340000003576279,6.86999988555908,0.0,0,7,352,1077,2450,,,,,,,90.57266164469554,577129.0,136.0,60.0
6117666160,2016-04-27,9411,7.1100001335144,7.1100001335144,0.0,0.0,0.0,7.1100001335144,0.0,0,0,458,417,2576,1.0,542.0,557.0,0.9663716814159292,0.0336283185840707,0.0,83.14904055822068,762643.0,126.0,52.0
6117666160,2016-04-28,3403,2.59999990463257,2.59999990463257,0.0,0.0,0.0,2.59999990463257,0.0,0,0,141,758,1879,1.0,393.0,416.0,0.9260628465804066,0.0609981515711645,0.0129390018484288,80.09522625559423,644286.0,145.0,54.0
6117666160,2016-04-29,9592,7.23999977111816,7.23999977111816,0.0,0.0,0.0,7.23999977111816,0.0,0,0,461,479,2560,1.0,600.0,636.0,0.9739478957915833,0.0240480961923847,0.002004008016032,82.1624183006536,754251.0,121.0,55.0
6117666160,2016-04-30,6987,5.28000020980835,5.28000020980835,0.0,0.0,0.0,5.28000020980835,0.0,0,0,343,1040,2275,,,,,,,85.34524019004047,485017.0,189.0,53.0
6117666160,2016-05-01,8915,6.73000001907349,6.73000001907349,0.0,0.0,0.0,6.73000001907349,0.0,0,0,397,525,2361,1.0,507.0,575.0,0.8745173745173745,0.081081081081081,0.0444015444015444,77.43914274160939,383014.0,114.0,55.0
6117666160,2016-05-02,4933,3.73000001907349,3.73000001907349,0.0,0.0,0.0,3.73000001907349,0.0,0,0,236,1204,2044,,,,,,,91.67101621194148,231836.0,123.0,61.0
6117666160,2016-05-03,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1496,,,,,,,,,,
6117666160,2016-05-04,2997,2.25999999046326,2.25999999046326,0.0,0.0,0.0,2.25999999046326,0.0,0,0,156,1279,1902,,,,,,,92.8977973568282,210878.0,124.0,62.0
6117666160,2016-05-05,9799,7.40000009536743,7.40000009536743,0.0,0.0,0.0,7.40000009536743,0.0,0,0,487,479,2636,1.0,392.0,415.0,0.9430379746835444,0.0464135021097046,0.010548523206751,84.71879315839796,797458.0,120.0,52.0
6117666160,2016-05-06,3365,2.6800000667572,2.6800000667572,0.0,0.0,0.0,2.6800000667572,0.0,0,0,133,673,1838,2.0,658.0,698.0,0.943217665615142,0.0504731861198738,0.0063091482649842,76.57278208441,266703.0,126.0,54.0
6117666160,2016-05-07,7336,5.53999996185303,5.53999996185303,0.0,0.0,0.0,5.53999996185303,0.0,0,0,412,456,2469,2.0,498.0,507.0,0.9737762237762236,0.0192307692307692,0.0069930069930069,83.87947810703228,758606.0,126.0,54.0
6117666160,2016-05-08,7328,5.53000020980835,5.53000020980835,0.0,0.0,0.0,5.53000020980835,0.0,0,0,318,517,2250,1.0,555.0,603.0,0.9173553719008264,0.0611570247933884,0.0214876033057851,81.14073912569498,744304.0,118.0,52.0
6117666160,2016-05-09,4477,3.38000011444092,3.38000011444092,0.0,0.0,0.0,3.38000011444092,0.0,0,0,197,125,1248,1.0,492.0,522.0,0.9516483516483516,0.0395604395604395,0.0087912087912087,76.46606060606061,378507.0,113.0,52.0
6290855005,2016-04-12,4562,3.45000004768372,3.45000004768372,0.0,0.0,0.0,3.45000004768372,0.0,0,0,199,1241,2560,,,,,,,,,,
6290855005,2016-04-13,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,350,1090,2905,,,,,,,,,,
6290855005,2016-04-14,7671,5.80000019073486,5.80000019073486,0.0,0.0,0.0,5.76999998092651,0.0299999993294477,0,0,363,1077,2952,,,,,,,,,,
6290855005,2016-04-15,9501,7.17999982833862,7.17999982833862,0.0,0.0,0.0,7.17000007629395,0.0099999997764825,0,0,328,1112,2896,,,,,,,,,,
6290855005,2016-04-16,8301,6.28000020980835,6.28000020980835,0.0,0.0,0.0,6.26999998092651,0.0099999997764825,0,0,258,1182,2783,,,,,,,,,,
6290855005,2016-04-17,7851,5.94000005722046,5.94000005722046,0.0,1.13999998569489,0.790000021457672,4.0,0.0,31,12,225,1172,3171,,,,,,,,,,
6290855005,2016-04-18,6885,5.21000003814697,5.21000003814697,0.0,0.0,0.0,5.19000005722046,0.0199999995529652,0,0,271,1169,2766,,,,,,,,,,
6290855005,2016-04-19,7142,5.40000009536743,5.40000009536743,0.0,0.0,0.0,5.3899998664856,0.0099999997764825,0,0,321,1119,2839,,,,,,,,,,
6290855005,2016-04-20,6361,4.80999994277954,4.80999994277954,0.0,0.0,0.0,4.80000019073486,0.0099999997764825,0,0,258,1182,2701,,,,,,,,,,
6290855005,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,,,,,,,,,,
6290855005,2016-04-22,6238,4.71999979019165,4.71999979019165,0.0,0.0,0.0,4.71999979019165,0.0,0,0,302,1138,2796,,,,,,,,,,
6290855005,2016-04-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,0,0,1407,2664,,,,,,,,,,
6290855005,2016-04-24,5896,4.46000003814697,4.46000003814697,0.0,0.0,0.0,4.46000003814697,0.0,0,0,258,1182,2703,,,,,,,,,,
6290855005,2016-04-25,7802,5.90000009536743,5.90000009536743,0.0,0.680000007152557,0.180000007152557,5.03000020980835,0.0099999997764825,8,3,249,1180,2771,,,,,,,,,,
6290855005,2016-04-26,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,,,,,,,,,,
6290855005,2016-04-27,5565,4.21000003814697,4.21000003814697,0.0,0.0,0.0,4.17999982833862,0.0299999993294477,0,0,287,1153,2743,,,,,,,,,,
6290855005,2016-04-28,5731,4.32999992370605,4.32999992370605,0.0,0.0,0.0,4.32999992370605,0.0,0,0,255,1185,2687,,,,,,,,,,
6290855005,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,2060,,,,,,,,,,
6290855005,2016-04-30,6744,5.09999990463257,5.09999990463257,0.0,0.0,0.0,5.09000015258789,0.0099999997764825,0,0,324,1116,2843,,,,,,,,,,
6290855005,2016-05-01,9837,7.44000005722046,7.44000005722046,0.0,0.660000026226044,2.75,4.0,0.0199999995529652,8,95,282,1055,3327,,,,,,,,,,
6290855005,2016-05-02,6781,5.13000011444092,5.13000011444092,0.0,0.0,0.0,5.1100001335144,0.0199999995529652,0,0,268,1172,2725,,,,,,,,,,
6290855005,2016-05-03,6047,4.57000017166138,4.57000017166138,0.0,0.0,0.0,4.57000017166138,0.0,0,0,240,1200,2671,,,,,,,,,,
6290855005,2016-05-04,5832,4.40999984741211,4.40999984741211,0.0,0.0,0.0,4.40000009536743,0.0099999997764825,0,0,272,1168,2718,,,,,,,,,,
6290855005,2016-05-05,6339,4.78999996185303,4.78999996185303,0.0,0.0,0.0,4.78999996185303,0.0,0,0,239,1201,2682,,,,,,,,,,
6290855005,2016-05-06,6116,4.61999988555908,4.61999988555908,0.0,0.0,0.0,4.59000015258789,0.0299999993294477,0,0,305,1135,2806,,,,,,,,,,
6290855005,2016-05-07,5510,4.17000007629395,4.17000007629395,0.0,0.0,0.0,4.15999984741211,0.0,0,0,227,1213,2613,,,,,,,,,,
6290855005,2016-05-08,7706,5.82999992370605,5.82999992370605,0.0,0.0,0.0,5.82000017166138,0.0,0,0,251,1189,2712,,,,,,,,,,
6290855005,2016-05-09,6277,4.75,4.75,0.0,0.0,0.0,4.73000001907349,0.0199999995529652,0,0,264,800,2175,,,,,,,,,,
6290855005,2016-05-10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,0,,,,,,,,,,
6775888955,2016-04-12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,,,,,,,
6775888955,2016-04-13,4053,2.91000008583069,2.91000008583069,0.0,1.11000001430511,0.579999983310699,1.22000002861023,0.0,17,18,85,1053,2400,1.0,235.0,260.0,0.8801498127340824,0.0711610486891385,0.048689138576779,82.71974376572867,361568.0,135.0,55.0
6775888955,2016-04-14,5162,3.70000004768372,3.70000004768372,0.0,0.870000004768372,0.860000014305115,1.97000002861023,0.0,14,24,105,863,2507,1.0,423.0,441.0,0.9746543778801844,0.0253456221198156,0.0,79.26807673389081,483456.0,134.0,57.0
6775888955,2016-04-15,1282,0.920000016689301,0.920000016689301,0.0,0.0,0.0,0.920000016689301,0.0,0,0,58,976,2127,1.0,391.0,406.0,0.9630541871921182,0.0270935960591133,0.0098522167487684,80.59450072358901,278454.0,126.0,62.0
6775888955,2016-04-16,4732,3.39000010490417,3.39000010490417,0.0,2.51999998092651,0.810000002384186,0.0599999986588955,0.0,36,18,9,1377,2225,,,,,,,108.616298811545,63975.0,143.0,70.0
6775888955,2016-04-17,2497,1.78999996185303,1.78999996185303,0.0,0.349999994039536,1.12999999523163,0.310000002384186,0.0,5,24,19,1392,2067,,,,,,,102.36886993603412,48011.0,118.0,70.0
6775888955,2016-04-18,8294,5.94999980926514,5.94999980926514,0.0,2.0,0.769999980926514,3.17000007629395,0.0,30,31,146,1233,2798,,,,,,,97.71949784229108,249087.0,177.0,66.0
6775888955,2016-04-19,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,,,,99.46153846153848,2586.0,177.0,66.0
6775888955,2016-04-20,10771,7.71999979019165,7.71999979019165,0.0,3.76999998092651,1.74000000953674,2.22000002861023,0.0,70,113,178,1079,3727,,,,,,,105.63590795169742,463636.0,155.0,70.0
6775888955,2016-04-21,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,,,,,,,
6775888955,2016-04-22,637,0.46000000834465,0.46000000834465,0.0,0.0,0.0,0.46000000834465,0.0,0,0,20,1420,1922,,,,,,,90.88823529411764,30902.0,123.0,66.0
6775888955,2016-04-23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,,,,,,,
6775888955,2016-04-24,2153,1.53999996185303,1.53999996185303,0.0,0.769999980926514,0.620000004768372,0.150000005960464,0.0,11,18,11,1400,2053,,,,,,,109.78962536023054,38097.0,140.0,70.0
6775888955,2016-04-25,6474,4.6399998664856,4.6399998664856,0.0,2.26999998092651,0.46000000834465,1.89999997615814,0.0,33,13,92,1302,2484,,,,,,,94.66481994459834,170870.0,131.0,58.0
6775888955,2016-04-26,7091,5.26999998092651,5.26999998092651,1.95959603786469,3.48000001907349,0.870000004768372,0.730000019073486,0.0,42,30,47,1321,2584,,,,,,,99.66020593579648,164539.0,143.0,56.0
6775888955,2016-04-27,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,,,,,,,
6775888955,2016-04-28,703,0.5,0.5,0.0,0.0599999986588955,0.200000002980232,0.239999994635582,0.0,2,13,15,1410,1993,,,,,,,104.70873786407768,32355.0,134.0,70.0
6775888955,2016-04-29,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,,,,81.78947368421052,1554.0,109.0,70.0
6775888955,2016-04-30,2503,1.78999996185303,1.78999996185303,0.0,0.159999996423721,0.159999996423721,1.48000001907349,0.0,3,9,84,1344,2280,,,,,,,96.10215350635008,174041.0,125.0,68.0
6775888955,2016-05-01,2487,1.77999997138977,1.77999997138977,0.0,0.479999989271164,0.620000004768372,0.680000007152557,0.0,9,34,50,1347,2319,,,,,,,107.13917050691244,116246.0,129.0,70.0
6775888955,2016-05-02,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,,,,,,,
6775888955,2016-05-03,9,0.0099999997764825,0.0099999997764825,0.0,0.0,0.0,0.0099999997764825,0.0,0,0,1,1439,1843,,,,,,,,,,
6775888955,2016-05-04,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,,,,,,,
6775888955,2016-05-05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1440,1841,,,,,,,,,,
6775888955,2016-05-06,4697,3.36999988555908,3.36999988555908,0.0,0.469999998807907,0.930000007152557,1.92999994754791,0.0,12,35,75,1318,2496,,,,,,,98.85751072961374,230338.0,135.0,71.0
6775888955,2016-05-07,1967,1.4099999666214,1.4099999666214,0.0,0.129999995231628,0.239999994635582,1.04999995231628,0.0,2,5,49,551,1032,,,,,,,94.2218278615794,106188.0,118.0,70.0
6962181067,2016-04-12,10199,6.73999977111816,6.73999977111816,0.0,3.40000009536743,0.829999983310699,2.50999999046326,0.0,50,14,189,796,1994,1.0,366.0,387.0,0.9462915601023018,0.0460358056265984,0.0076726342710997,85.03632013919095,781994.0,176.0,47.0
6962181067,2016-04-13,5652,3.74000000953674,3.74000000953674,0.0,0.569999992847443,1.21000003814697,1.96000003814697,0.0,8,24,142,548,1718,3.0,630.0,679.0,0.9192200557103064,0.0654596100278551,0.0153203342618384,80.51959835470602,665575.0,149.0,59.0
6962181067,2016-04-14,1551,1.02999997138977,1.02999997138977,0.0,0.0,0.0,1.02999997138977,0.0,0,0,86,862,1466,2.0,508.0,535.0,0.9634146341463414,0.032520325203252,0.0040650406504065,70.12622079367041,567251.0,131.0,55.0
6962181067,2016-04-15,5563,3.6800000667572,3.6800000667572,0.0,0.0,0.0,3.6800000667572,0.0,0,0,217,837,1756,1.0,370.0,386.0,0.9585492227979274,0.0362694300518134,0.005181347150259,72.99198084979055,609848.0,115.0,54.0
6962181067,2016-04-16,13217,8.73999977111816,8.73999977111816,0.0,3.66000008583069,0.189999997615814,4.88000011444092,0.0,50,3,280,741,2173,1.0,357.0,366.0,0.9754098360655736,0.0136612021857923,0.0109289617486338,82.04018218623482,810557.0,142.0,55.0
6962181067,2016-04-17,10145,6.71000003814697,6.71000003814697,0.0,0.330000013113022,0.680000007152557,5.69000005722046,0.0,5,13,295,634,2027,1.0,427.0,446.0,0.9614604462474644,0.0324543610547667,0.0060851926977687,76.66448880822746,633632.0,139.0,58.0
